0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
616,0.024680437394589094,0.014471164630048607,0.07437037977115972,0.38717472154814264,0.834897331840154,0.9944888255783799,0.8705653792239456,0.8874301955679496,0.8817654375660782,0.01628322961128653,0.506002849737153,0.5843527126049322,0.25315807958236425,0.005807403958561072,0.005807403958561072,0.004439181915327512,0.0015150332383081842,0.00015045659758919762,0.0006367271271381299,0.0006747766181033697,0.0005672643351677615,0.0,0.00032835725091200454,0.0004492346907877457,0.0006355161980314681,0.00023263492184594123,0.0008384565215695713,0.0017598796220283852
617,0.026896594235776325,0.0163101631523037,0.08349958070300548,0.43780714580576535,0.9079251393255006,0.990807093759359,0.8588292867000695,0.874568319763994,0.8706418554745865,0.01450517415528964,0.49879348442944926,0.5773878925464356,0.24738962123699362,0.005220342168699552,0.005220342168699552,0.003916075443693276,0.0009102468331212177,7.522829879459881e-05,0.0005010098438990321,0.0004507134513843918,0.0004416591140553316,0.00019071034762642257,0.0007574167283423971,0.0002622565223879537,0.0006077915931397839,0.00016488423917017074,0.000587619055378634,0.0015671265450118719
618,0.02911275107696356,0.01814916167455879,0.09262878163485123,0.48843957006338806,0.980952946810847,0.9871253619403382,0.8470931941761934,0.8617064439600381,0.8595182733830949,0.012727118699292748,0.49158411912174543,0.5704230724879392,0.24162116289162303,0.004633280378838032,0.004633280378838032,0.0033929689720590393,0.00030546042793425126,0.0,0.0003652925606599342,0.00022665028466541394,0.00031605389294290175,0.00038142069525284514,0.00118647620577279,7.527835398816169e-05,0.0005800669882480998,9.713355649440026e-05,0.0003367815891876966,0.0013743734679953583
619,0.03310394134118532,0.02187743639868437,0.10415202385920391,0.5546453813835602,0.9904764734054234,0.9851789018375232,0.8349246445812021,0.845151817418564,0.8498403723535121,0.010322576651135328,0.4814957344613335,0.5610461323962246,0.2332053722374988,0.003842215104429862,0.003842215104429862,0.0032399116854663528,0.00025240227131285704,0.00018320559964215,0.0004443879603563659,0.00011332514233270697,0.00045223456074946773,0.00019071034762642257,0.0009601492944144161,3.7639176994080846e-05,0.0005718978814669299,0.0006769191480881832,0.000521318583805322,0.0014806929501779253
620,0.03709513160540708,0.025605711122809946,0.11567526608355659,0.6208511927037325,1.0,0.9832324417347083,0.8227560949862107,0.8285971908770897,0.840162471323929,0.007918034602977906,0.47140734980092164,0.55166919230451,0.2247895815833746,0.0030511498300216915,0.0030511498300216915,0.0030868543988736663,0.0001993441146914628,0.0003664111992843,0.0005234833600527976,0.0,0.0005884152285560337,0.0,0.0007338223830560423,0.0,0.00056372877468576,0.0012567047396819663,0.0007058555784229476,0.0015870124323604925
621,0.04206977254147397,0.027461655931433186,0.13059870644688126,0.6954037117912364,0.9145973394020801,0.980570811223283,0.8074234205121725,0.8195392233510739,0.8237094594680795,0.006982892053044598,0.46290555466866334,0.5423873276266703,0.21738344063328854,0.0032724075889472896,0.0032724075889472896,0.0036307345272119755,9.96720573457314e-05,0.0008991819490474423,0.0004087993692422686,0.0003778863841334291,0.0003235688969450074,0.0,0.000753691383969316,0.00010415378810748994,0.0005867692648743561,0.0010186233526503737,0.0006763202892920271,0.0015122562161801931
622,0.04704441347754085,0.02931760074005643,0.14552214681020595,0.7699562308787401,0.8291946788041602,0.9779091807118577,0.7920907460381343,0.8104812558250579,0.8072564476122301,0.00604774950311129,0.45440375953640494,0.5331054629488307,0.2099772996832025,0.0034936653478728876,0.0034936653478728876,0.004174614655550284,0.0,0.0014319526988105847,0.00029411537843173957,0.0007557727682668582,5.872256533398113e-05,0.0,0.0007735603848825898,0.0002083075762149799,0.000609809755062952,0.0007805419656187814,0.0006467850001611065,0.0014374999999998935
623,0.053295718314811454,0.03406201892200466,0.16503538084534203,0.8399338737119089,0.6999944785931463,0.9730520620068487,0.7788682839778227,0.798060207044758,0.794698844580553,0.005661546381674857,0.44552412005520714,0.5240855288522539,0.2044954431843653,0.0034763428331659857,0.0034763428331659857,0.0033384113419727512,0.0005237977883938152,0.0007159763494052924,0.0003734144583035346,0.0009361510176838202,0.0005355211768992872,0.0003870974966891338,0.000992947879512328,0.0002458178628748532,0.0005287800936055875,0.00042111256282365337,0.0006224963510732365,0.0015527114310653022
624,0.05954702315208206,0.038806437103952894,0.18454861488047813,0.9099115165450778,0.5707942783821324,0.9681949433018399,0.7656458219175111,0.785639158264458,0.7821412415488759,0.005275343260238424,0.4366444805740094,0.5150655947556771,0.19901358668552815,0.0034590203184590843,0.0034590203184590843,0.002502208028395217,0.0010475955767876304,0.0,0.00045271353817532954,0.0011165292671007825,0.0010123197884645931,0.0007741949933782676,0.0012123353741420664,0.00028332814953472646,0.00044775043214822314,6.16831600285254e-05,0.0005982077019853666,0.0016679228621307106
625,0.06610786115823994,0.04361486143369395,0.2101817497429689,0.9549557582725389,0.47074707635505564,0.9583315603409016,0.7524344584272112,0.7720657586634517,0.769304549733087,0.003971159949170019,0.4284854506143136,0.5050183948358165,0.19305604443727667,0.0027624840805054083,0.0027624840805054083,0.0022483166197502123,0.0008745953233416877,9.011817753867619e-05,0.00042905469981760415,0.0005582646335503912,0.0005061598942322966,0.0008319010182391921,0.001429857957437478,0.0002303497658606527,0.0003667744656108971,0.0001892116565099764,0.0005900830299813843,0.0013564159551030797
626,0.07266869916439782,0.048423285763435,0.23581488460545966,1.0,0.3706998743279789,0.9484681773799633,0.7392230949369114,0.7584923590624456,0.7564678579172983,0.0026669766381016125,0.4203264206546177,0.4949711949159556,0.18709850218902518,0.0020659478425517326,0.0020659478425517326,0.001994425211105207,0.000701595069895745,0.00018023635507735238,0.00040539586145987876,0.0,0.0,0.0008896070431001163,0.0016473805407328892,0.00017737138218657894,0.000285798499073571,0.0003167401529914274,0.000581958357977402,0.0010449090480754487
627,0.08093747189484021,0.05457621442826613,0.2664232652913843,0.9800966720807429,0.3104934637345597,0.9455964294169533,0.7240547051097053,0.745536078781763,0.7429154898741982,0.0031043426411644756,0.4136062314886705,0.48835493617571524,0.18077242961975215,0.002572317979649012,0.002572317979649012,0.00255334822408604,0.0007682773122160262,0.0004050354535826021,0.0003591857710234705,0.00030354292230004863,0.0002471366259604274,0.0005599821475901405,0.0011835050062858638,0.00015740514962590975,0.0005309393964614284,0.0001781220561759766,0.0005425519858642763,0.0012672101187442112
628,0.08920624462528261,0.060729143093097265,0.297031645977309,0.9601933441614859,0.2502870531411405,0.9427246814539434,0.7088863152824991,0.7325797985010806,0.7293631218310983,0.003541708644227339,0.40688604232272324,0.4817386774354748,0.17444635705047914,0.003078688116746291,0.003078688116746291,0.003112271237066873,0.0008349595545363074,0.0006298345520878518,0.0003129756805870622,0.0006070858446000973,0.0004942732519208548,0.0002303572520801646,0.0007196294718388384,0.00013743891706524057,0.0007760802938492857,3.9503959360525765e-05,0.0005031456137511507,0.001489511189412974
629,0.09850854952621607,0.06701741357460621,0.33507893471333966,0.8660679356946959,0.2107951906145689,0.9370568649362424,0.696192454882378,0.7178984340699538,0.716764853399781,0.002375809520705737,0.3978504788753452,0.4714339876696069,0.16989036917675884,0.0024123425695641697,0.0024123425695641697,0.0024749679202862793,0.0007675098013899228,0.0006798566930223227,0.0001564878402935311,0.0008902381415897558,0.000588222053002202,0.00025596190275496494,0.000645634154941246,0.00011435852034810463,0.0005109788852397656,0.00017300556419165482,0.0005708775090190825,0.001447618997721875
630,0.10781085442714954,0.07330568405611515,0.37312622344937024,0.7719425272279056,0.17130332808799725,0.9313890484185414,0.6834985944822569,0.703217069638827,0.704166584968464,0.0012099103971841348,0.3888149154279672,0.461129297903739,0.16533438130303854,0.001745997022382049,0.001745997022382049,0.0018376646035056855,0.0007000600482435381,0.0007298788339567937,0.0,0.0011733904385794142,0.0006821708540835494,0.00028156655342976536,0.0005716388380436536,9.127812363096869e-05,0.00024587747663024545,0.0003065071690227839,0.0006386094042870144,0.0014057268060307761
631,0.11992405922874887,0.0810846740631173,0.42053785170476976,0.6578073097711825,0.14452696547080202,0.9236783876459197,0.6664880356124729,0.690174328144376,0.6894808066855058,0.0014467469290666138,0.3821960991361276,0.45379072809421606,0.15952654525931861,0.0018962364874399497,0.0018962364874399497,0.00178957309470114,0.00041984686673183873,0.0006957702388925776,0.0,0.0009243503152575101,0.00040329293854198786,0.00014078327671488268,0.0008221725761750521,0.00031670731816007685,0.0002543332759309073,0.0003966263048193659,0.000511808227001208,0.0013011819558780163
632,0.13203726403034818,0.08886366407011945,0.4679494799601694,0.5436720923144597,0.11775060285360679,0.915967726873298,0.6494774767426889,0.6771315866499248,0.6747950284025476,0.0016835834609490925,0.3755772828442881,0.44645215828469315,0.15371870921559866,0.002046475952497851,0.002046475952497851,0.0017414815858965947,0.00013963368522013935,0.0006616616438283614,0.0,0.0006753101919356059,0.00012441502300042644,0.0,0.0010727063143064505,0.000542136512689185,0.0002627890752315691,0.0004867454406159478,0.00038500704971540154,0.0011966371057252564
633,0.14278252442685657,0.09728071432061622,0.5198739338094904,0.4519788696802874,0.09834339789778392,0.9076714074342295,0.6369168637093032,0.6632940374498375,0.6579694147465851,0.0019063924277470008,0.36496731839614105,0.4386272187660513,0.1466805270383639,0.0023993026228450102,0.0023993026228450102,0.0011260948120155475,0.0008000680410131552,0.0007271615739307392,0.0,0.00033765509596780295,6.220751150021322e-05,0.0,0.0013027908137627658,0.0002710682563445925,0.00013139453761578456,0.0002433727203079739,0.00019250352485770077,0.0012422127925256724
634,0.15352778482336496,0.10569776457111298,0.5717983876588114,0.36028564704611515,0.07893619294196105,0.8993750879951607,0.6243562506759176,0.64945648824975,0.6411438010906224,0.002129201394544909,0.354357353947994,0.4308022792474095,0.13964234486112914,0.002752129293192169,0.002752129293192169,0.0005107080381345002,0.0014605023968061713,0.0007926615040331172,0.0,0.0,0.0,0.0,0.001532875313219081,0.0,0.0,0.0,0.0,0.0012877884793260884
635,0.17286299233922803,0.11770502938562569,0.6407830891662532,0.30513616845614067,0.06704879303246437,0.8921396367902434,0.612453808654976,0.6363174647800557,0.6321894657239401,0.0022585578834181147,0.34855204753881947,0.4243411550454292,0.1373939728865402,0.002120455486638417,0.002120455486638417,0.0009910383130973363,0.0009517993295637517,0.0004494462840385772,8.333833494710697e-06,4.8133981461984365e-05,0.0001309372089908776,1.8694654887885932e-05,0.0009584427654485303,0.0,0.000133962113631491,0.0003646607602099351,0.00010022465759715646,0.0010860258431800386
636,0.19219819985509112,0.12971229420013838,0.7097677906736949,0.2499866898661663,0.0551613931229677,0.8849041855853262,0.6005513666340344,0.6231784413103614,0.6232351303572577,0.0023879143722913207,0.3427467411296449,0.41788003084344894,0.13514560091195127,0.0014887816800846648,0.0014887816800846648,0.0014713685880601724,0.0004430962623213322,0.00010623106404403721,1.6667666989421395e-05,9.626796292396873e-05,0.0002618744179817552,3.7389309775771865e-05,0.0003840102176779796,0.0,0.000267924227262982,0.0007293215204198702,0.00020044931519431293,0.0008842632070339892
637,0.21538724740725132,0.14300456831789,0.7781691589577608,0.20909959838117942,0.04493825626769672,0.8735336400681608,0.586206658470934,0.6096916954870718,0.608365400601754,0.0014901440161609752,0.33474601338537585,0.4091132914554988,0.13015827154371762,0.0013984697009045935,0.0013984697009045935,0.001316246546499654,0.0002215481311606661,0.00012530228113417428,0.00020360948990529712,0.00032589213703669855,0.0003575444358277196,8.939821931289644e-05,0.0004903731584131186,0.0001559295381224015,0.000133962113631491,0.0006082104410980854,0.00010022465759715646,0.0008895513322654277
638,0.23857629495941146,0.1562968424356416,0.8465705272418268,0.16821250689619255,0.03471511941242573,0.8621630945509955,0.5718619503078335,0.5962049496637821,0.5934956708462503,0.0005923736600306299,0.32674528564110683,0.40034655206754877,0.12517094217548397,0.0013081577217245227,0.0013081577217245227,0.0011611245049391356,0.0,0.00014437349822431138,0.0003905513128211729,0.0005555163111494284,0.00045321445367368403,0.000141407128850021,0.0005967360991482575,0.000311859076244803,0.0,0.00048709936177630066,0.0,0.000894839457496866
639,0.2673014095779341,0.17576438399752836,0.9053696884799023,0.14310501309794324,0.030004246081901068,0.8532951099964483,0.557376122536474,0.5808904831044392,0.5800596719781519,0.0008062972858489046,0.32113261742084914,0.39211641365637984,0.12312960859986746,0.0016202338030599087,0.0016202338030599087,0.0009386850800532018,0.00030905854054759396,0.00038069286439171166,0.00019527565641058644,0.0002777581555747142,0.0006869425472077141,9.886873225418215e-05,0.00034969334128280436,0.0003935651500646853,5.195865644571096e-05,0.00037975857066713963,0.00017405001057364775,0.001079828090312732
640,0.2960265241964567,0.19523192555941515,0.9641688497179777,0.1179975192996939,0.025293372751376407,0.8444271254419009,0.5428902947651143,0.5655760165450965,0.5666236731100535,0.001020220911667179,0.31551994920059145,0.3838862752452108,0.12108827502425096,0.001932309884395295,0.001932309884395295,0.0007162456551672681,0.0006181170810951879,0.000617012230559112,0.0,0.0,0.0009206706407417441,5.6330335658343294e-05,0.00010265058341735112,0.0004752712238845675,0.00010391731289142192,0.00027241777955797856,0.0003481000211472955,0.0012648167231285978
641,0.32984992729289997,0.21810828646136476,0.9820844248589888,0.09894320913113759,0.020843920030823408,0.8356406747404675,0.5287264545772952,0.5558437382054597,0.5547306390059948,0.000552002867289717,0.3087229128558887,0.37604015123542456,0.11591142816486706,0.0009661549421976475,0.0009661549421976475,0.0006461238760546194,0.0006648974978532244,0.000308506115279556,0.0005221100253792731,8.763801206997253e-05,0.000554443972081811,0.0002706489922451545,0.00041610914381268286,0.00023763561194228375,0.00031451396700754006,0.0003473890896914616,0.0005680439197082182,0.0011753276104772864
642,0.36367333038934313,0.24098464736331435,0.9999999999999999,0.07988889896258128,0.01639446731027041,0.826854224039034,0.514562614389476,0.546111459865823,0.5428376049019362,8.378482291225502e-05,0.3019258765111859,0.3681940272256383,0.11073458130548315,0.0,0.0,0.0005760020969419708,0.0007116779146112609,0.0,0.0010442200507585462,0.00017527602413994507,0.00018821730342187786,0.0004849676488319657,0.0007295677042080146,0.0,0.0005251106211236581,0.0004223603998249447,0.0007879878182691409,0.0010858384978259747
643,0.4061978380880096,0.27069505706770025,0.9505437066286092,0.06785345639098604,0.014447613251856273,0.8194434250729579,0.5042460418756786,0.5313439230668514,0.5317578207800979,0.00014954058192955655,0.29526179916338813,0.36258625218250967,0.10686632355381344,0.000586561880719027,0.000586561880719027,0.0007628011011586331,0.000729258421270878,0.0001112632113326917,0.0007080844879829906,0.00014832895641222257,0.00012761289207396262,0.000629800160457388,0.001074970988111718,0.0,0.00026255531056182906,0.00033526866748682986,0.0007370448748548445,0.0009244058785607206
644,0.4487223457866759,0.3004054667720861,0.9010874132572185,0.05581801381939081,0.01250075919344214,0.8120326261068819,0.4939294693618812,0.5165763862678799,0.5206780366582597,0.00021529634094685806,0.2885977218155903,0.3569784771393811,0.10299806580214373,0.001173123761438054,0.001173123761438054,0.0009496001053752955,0.000746838927930495,0.0002225264226653834,0.00037194892520743495,0.00012138188868450008,6.700848072604737e-05,0.0007746326720828104,0.0014203742720154215,0.0,0.0,0.000248176935148715,0.0006861019314405479,0.0007629732592954664
645,0.5009829353053338,0.3328216288080353,0.8142435146912257,0.04633630367938368,0.01099488549682414,0.7982818918024339,0.4791584986783679,0.5039132846018165,0.5055266076436311,0.0005861689094521547,0.28297790398353706,0.34821479530685295,0.10026896268736171,0.0012214369385283336,0.0012214369385283336,0.0009338007436353091,0.0005477912971718578,0.00035863739601424644,0.00036792955606640323,0.0005919664956952546,0.00019958086900190294,0.0003873163360414052,0.0010640885818700497,5.085752064816297e-05,0.0003781437896263716,0.0001240884675743575,0.0004665348695182321,0.0007991735486421641
646,0.5532435248239916,0.36523779084398444,0.727399616125233,0.03685459353937654,0.009489011800206141,0.7845311574979857,0.4643875279948547,0.491250182935753,0.49037517862900254,0.0009570414779574513,0.27735808615148383,0.3394511134743249,0.0975398595725797,0.0012697501156186133,0.0012697501156186133,0.0009180013818953229,0.0003487436664132208,0.0004947483693631094,0.0003639101869253715,0.0010625511027060092,0.0003321532572777585,0.0,0.0007078028917246778,0.00010171504129632593,0.0007562875792527432,0.0,0.00024696780759591626,0.0008353738379888618
647,0.6155694244164476,0.40989400295081907,0.6268911098121472,0.031737927322810805,0.008251502482831944,0.7777721295871347,0.4527271251374111,0.47991533925916785,0.4787476008284355,0.0008993134795213465,0.27051302403607097,0.33363200311229824,0.09517680350055285,0.0012195848960368369,0.0012195848960368369,0.0008449289624593907,0.00019641889763994698,0.00039539503872938113,0.00018195509346268575,0.0007298415965101165,0.0003130534818316874,0.0003876743962124792,0.0005230411265718438,7.593766004168824e-05,0.0005984321850418995,2.7974818615405226e-05,0.00044557904884580716,0.0009073849117793765
648,0.6778953240089033,0.45455021505765375,0.5263826034990617,0.02662126110624508,0.007013993165457747,0.7710131016762837,0.4410667222799674,0.4685804955825828,0.46712002302786854,0.0008415854810852414,0.26366796192065817,0.32781289275027153,0.09281374742852601,0.0011694196764550603,0.0011694196764550603,0.0007718565430234585,4.4094128866673146e-05,0.0002960417080956528,0.0,0.000397132090314224,0.00029395370638561635,0.0007753487924249584,0.0003382793614190099,5.016027878705055e-05,0.0004405767908310558,5.594963723081045e-05,0.0006441902900956981,0.0009793959855698912
649,0.7421759784637415,0.49835648622591927,0.4389953761575635,0.022426109467169587,0.0063979469968940906,0.7591401448418196,0.42850417344948505,0.4544772562718075,0.45641852574061603,0.0004207927405426207,0.25773387331482117,0.32029086961535114,0.08925513082737505,0.0007681995004028139,0.0007681995004028139,0.0005999188557404939,0.00013233037737486018,0.00027224200916100167,0.0,0.000198566045157112,0.0005084437416103726,0.0006163976825202791,0.0007066216667676766,5.1061482746177686e-05,0.0005137982520769392,5.772634264866522e-05,0.0005354437543076983,0.0011496340171465102
650,0.8064566329185798,0.5421627573941847,0.3516081488160652,0.018230957828094092,0.005781900828330434,0.7472671880073556,0.4159416246190026,0.44037401696103234,0.4457170284533634,0.0,0.25179978470898423,0.31276884648043074,0.08569651422622407,0.0003669793243505676,0.0003669793243505676,0.0004279811684575293,0.00022056662588304721,0.00024844231022635055,0.0,0.0,0.0007229337768351287,0.0004574465726155999,0.0010749639721163433,5.196268670530482e-05,0.0005870197133228226,5.950304806651999e-05,0.0004266972185196983,0.0013198720487231292
651,0.8687219011567435,0.5922177162946666,0.29149489844328014,0.015597967407532519,0.004230721587860117,0.7360731325820393,0.4054728339269343,0.43076002102798255,0.43510016856707245,0.00024684532924961774,0.24606433937140884,0.30564248557707235,0.08242235123881828,0.00041733659171149185,0.00041733659171149185,0.0003756398198452184,0.0002523351525423494,0.0003155833498246775,0.00022749930640271682,0.00011018011593212518,0.0005796948433572835,0.00022872328630779996,0.0006630851750819302,0.00013448529450412982,0.0004493549514195217,0.0002112328642288485,0.0003195911720600922,0.0012584991920841417
652,0.930987169394907,0.6422726751951485,0.23138164807049502,0.012964976986970944,0.0026795423473898006,0.7248790771567232,0.395004043234866,0.4211460250949328,0.4244833086807815,0.0004936906584992355,0.24032889403383345,0.298516124673714,0.07914818825141247,0.0004676938590724161,0.0004676938590724161,0.0003232984712329074,0.0002841036792016516,0.00038272438942300445,0.00045499861280543365,0.00022036023186425036,0.0004364559098794381,0.0,0.00025120637804751703,0.0002170079023029548,0.00031169018951622085,0.00036296268039117703,0.00021248512560048604,0.0011971263354451545
653,0.9654935846974535,0.6987272482576322,0.190777553318371,0.011216741061955322,0.0026932471393709438,0.7173134209862692,0.38485175536790067,0.409175527817787,0.41292841810667064,0.00024684532924961774,0.23519758346093866,0.2912841325103737,0.0768938248752734,0.00023384692953620805,0.00023384692953620805,0.0001892207873238009,0.000776767922078011,0.00019136219471150223,0.00022749930640271682,0.00011018011593212518,0.00021822795493971905,7.095134920673886e-05,0.000132479924549685,0.0001085039511514774,0.00015584509475811043,0.00048757863884464674,0.00010624256280024302,0.0005985631677225772
654,1.0,0.7551818213201157,0.15017345856624698,0.009468505136939701,0.0027069519313520874,0.7097477648158153,0.3746994675009354,0.39720503054064116,0.4013735275325598,0.0,0.23006627288804385,0.2840521403470333,0.07463946149913434,0.0,0.0,5.514310341469436e-05,0.0012694321649543703,0.0,0.0,0.0,0.0,0.00014190269841347772,1.3753471051852969e-05,0.0,0.0,0.0006121945972981165,0.0,0.0
655,0.9795320674180232,0.8209117824177862,0.1253777661396352,0.008018152418393267,0.001636584301680058,0.6964356141012713,0.36175150146875296,0.3876522218028595,0.3888101814558541,7.55814408132679e-05,0.2239663905816531,0.27955556830345546,0.07051698306127986,0.0,0.0,0.0009099321828096208,0.0006347160824771851,0.0001372673737320726,0.0,0.0003667387434991795,0.0,0.0008139768772895014,0.00011083901156265932,0.0,0.0,0.00042309007081601965,6.159306902054699e-05,0.0004358258154309952
656,0.9590641348360465,0.8866417435154565,0.10058207371302343,0.006567799699846833,0.0005662166720080285,0.6831234633867272,0.3488035354365704,0.3780994130650779,0.3762468353791484,0.0001511628816265358,0.21786650827526235,0.27505899625987756,0.0663945046234254,0.0,0.0,0.0017647212622045473,0.0,0.0002745347474641452,0.0,0.000733477486998359,0.0,0.0014860510561655249,0.00020792455207346567,0.0,0.0,0.00023398554433392275,0.00012318613804109397,0.0008716516308619904
657,0.8786892915933605,0.9433208717577283,0.08357299816123476,0.00599564044891793,0.0008889543055567682,0.6728209970662071,0.33778130035491977,0.3654049234750841,0.36821388167076047,7.55814408132679e-05,0.21414309152781094,0.269627467447223,0.0654608314094455,0.0,0.0,0.0012987658677790824,0.0,0.0001372673737320726,2.6030446932154737e-05,0.0006679999721890034,0.0,0.0007430255280827624,0.00025622983087868044,0.0,0.00024216351407171298,0.00011699277216696137,0.000391076989854855,0.00046690906541943294
658,0.7983144483506746,1.0,0.06656392260944609,0.005423481197989027,0.001211691939105508,0.6625185307456869,0.3267590652732691,0.35271043388509027,0.36018092796237255,0.0,0.21041967478035947,0.2641959386345684,0.0645271581954656,0.0,0.0,0.0008328104733536175,0.0,0.0,5.2060893864309474e-05,0.0006025224573796479,0.0,0.0,0.0003045351096838952,0.0,0.00048432702814342596,0.0,0.0006589678416686161,6.216649997687536e-05
659,0.6858968438348515,0.9984431229997031,0.05595427521596647,0.0047412900606089515,0.0009878544053021833,0.6486198646166776,0.32012779874317476,0.3442428674312713,0.3478254917177731,0.00027151673128930404,0.20399868423360304,0.2579126622397127,0.06167333932735916,0.0007547308094550679,0.0007547308094550679,0.0006030764832513691,0.0004181840973942893,0.0006519072741837347,9.0007715742501e-05,0.00030126122868982396,0.0,0.0,0.0001522675548419476,0.0005578173701658703,0.00024216351407171298,0.00048178312686154146,0.0004742834455942349,8.894749127046521e-05
660,0.5734792393190282,0.9968862459994061,0.04534462782248686,0.004059098923228876,0.0007640168714988587,0.6347211984876683,0.3134965322130804,0.33577530097745234,0.3354700554731736,0.0005430334625786081,0.19757769368684663,0.2516293858448569,0.05881952045925271,0.0015094616189101357,0.0015094616189101357,0.0003733424931491206,0.0008363681947885786,0.0013038145483674694,0.00012795453762069251,0.0,0.0,0.0,0.0,0.0011156347403317407,0.0,0.0009635662537230829,0.00028959904951985363,0.00011572848256405507
661,0.4802895551376475,0.9124746781306253,0.03806597147292965,0.0036780780166738897,0.0010693845791904253,0.6276208278870321,0.3025696674016648,0.32779694323984765,0.32824687111365447,0.00039730181486429385,0.19320514867179026,0.24671858784036135,0.05933434740432146,0.0013589359344206551,0.0013589359344206551,0.0004907560578415294,0.0004181840973942893,0.0006519072741837347,0.00028044651033188786,9.269355460291856e-06,0.00033307856895923476,8.091058600580011e-05,0.0,0.0005578173701658703,0.00018491399032647676,0.0006253821871690708,0.0001941682724660383,0.00030652554400610474
662,0.38709987095626675,0.8280631102618445,0.030787315123372443,0.003297057110118903,0.001374752286881992,0.6205204572863957,0.2916428025902493,0.31981858550224296,0.3210236867541354,0.0002515701671499796,0.1888326036567339,0.24180778983586573,0.059849174349390216,0.0012084102499311748,0.0012084102499311748,0.0006081696225339381,0.0,0.0,0.00043293848304308324,1.853871092058371e-05,0.0006661571379184695,0.00016182117201160023,0.0,0.0,0.0003698279806529535,0.0002871981206150585,9.873749541222296e-05,0.0004973226054481544
663,0.32512502690516265,0.701990344377422,0.026449507489467863,0.0030794267769024136,0.000687376143440996,0.6123567196032214,0.28082840759007804,0.3086972471057619,0.3117558043331782,0.0002042373985859053,0.1857417120243354,0.23599144583351037,0.05706894723585349,0.0008313802951569648,0.0008313802951569648,0.00030408481126696906,0.0,0.0,0.00021646924152154162,9.269355460291856e-06,0.00037159501807955024,8.091058600580011e-05,0.0,0.0,0.00040878402867615567,0.000535929143712122,0.00016835487011820728,0.00044049409311118287
664,0.26315018285405856,0.5759175784929996,0.02211169985556328,0.0028617964436859237,0.0,0.604192981920047,0.27001401258990676,0.29757590870928086,0.3024879219122209,0.00015690463002183096,0.1826508203919369,0.230175101831155,0.05428872012231676,0.0004543503403827549,0.0004543503403827549,0.0,0.0,0.0,0.0,0.0,7.70328982406309e-05,0.0,0.0,0.0,0.0004477400766993578,0.0007846601668091857,0.00023797224482419158,0.00038366558077421127
665,0.22101380676989432,0.4780998245751245,0.018871171643311088,0.0021345929413846055,0.0,0.5957889978132922,0.26308727889648054,0.2911476426321168,0.2925666666009201,0.00023474373594865023,0.17876712450937046,0.22377796789624832,0.05214064499802351,0.00023630096870069675,0.00023630096870069675,9.525223551114448e-05,0.0,0.00016413181455671364,2.2637966804229157e-05,0.0,0.0002555419037563729,0.0002456286820781358,0.00034285797027546584,0.0,0.000436023461611776,0.0005902816852157358,0.00014272886761238223,0.0005774549287183006
666,0.17887743068573003,0.3802820706572494,0.015630643431058897,0.0014073894390832869,0.0,0.5873850137065374,0.25616054520305426,0.28471937655495266,0.2826454112896194,0.0003125828418754695,0.174883428626804,0.2173808339613416,0.049992569873730255,1.8251597018638572e-05,1.8251597018638572e-05,0.00019050447102228897,0.0,0.0003282636291134273,4.527593360845831e-05,0.0,0.0004340509092721148,0.0004912573641562716,0.0006857159405509317,0.0,0.0004243068465241941,0.0003959032036222859,4.748549040057289e-05,0.0007712442766623901
667,0.15090152760697115,0.31350104456098576,0.013895152120660722,0.0012678775351940771,0.0008162487801888132,0.575809562621567,0.2483746402321082,0.27586860783966105,0.27780327019425544,0.00021999218011795047,0.17056119844735662,0.2151117638425709,0.048770836379943595,0.00012466993128393996,0.00012466993128393996,0.0003609605658045941,0.00011453826726318667,0.00040034083717609777,2.2637966804229157e-05,1.601992856546905e-06,0.0005060325899072193,0.00035006803292070065,0.00034285797027546584,0.0,0.00021215342326209706,0.00037628431525262257,5.827079573454276e-05,0.0007704901980619971
668,0.12292562452821224,0.2467200184647222,0.012159660810262547,0.0011283656313048676,0.0016324975603776264,0.5642341115365965,0.24058873526116212,0.26701783912436944,0.2729611290988915,0.0001274015183604314,0.16623896826790924,0.21284269372380024,0.04754910288615694,0.00023108826554924138,0.00023108826554924138,0.0005314166605868991,0.00022907653452637335,0.0004724180452387683,0.0,3.20398571309381e-06,0.0005780142705423239,0.00020887870168512977,0.0,0.0,0.0,0.00035666542688295936,6.905610106851263e-05,0.0007697361194616042
669,0.10336259469859607,0.20424343415830268,0.010348017704636447,0.001365613462138734,0.000945040696369056,0.5552796668278304,0.23233088295834972,0.2588874521478549,0.263268435377572,0.00010151510214720941,0.16067132327868783,0.2074555722637181,0.04580485610978864,0.0003199149452556593,0.0003199149452556593,0.00026570833029344957,0.00011453826726318667,0.00023620902261938415,0.0,1.601992856546905e-06,0.0003840407093537143,0.0001712168286494569,0.0,0.0,0.00017126780993379046,0.00021544950636475177,0.0001498463580544346,0.000608817841781491
